,Comparison,Correlation,P_value
7247,RBMX_proteomics,-0.23051882439659593,0.23242894033172393
936,BOLA2_proteomics,-0.2305325530942521,0.23242894033172393
9772,WDR7_proteomics,-0.2304444576249279,0.23267911903884458
3099,FKBP14_proteomics,0.23035095874226894,0.23303195514606098
9294,TSPO_proteomics,0.23026380491041215,0.23335123771190447
9047,TMX4_proteomics,-0.23012789414614238,0.23393258755343738
4030,IGFBP3_proteomics,0.22989112810427956,0.2340243233023393
2000,CTNNA2_proteomics,0.22988168861386066,0.2340243233023393
1138,CA2_proteomics,0.22983884239796087,0.2340243233023393
4095,INPP5A_proteomics,0.22983614126609409,0.2340243233023393
8498,STK11IP_proteomics,-0.22998860430852605,0.2340243233023393
7772,SDS_proteomics,-0.2387742520508119,0.2340243233023393
5338,MTMR14_proteomics,-0.23005812790503696,0.2340243233023393
10091,ZNF593_proteomics,0.2403773291222832,0.2340243233023393
9097,TOMM7_proteomics,-0.24033724595126338,0.2340243233023393
7786,SEC23IP_proteomics,0.22988774548145471,0.2340243233023393
708,ATF7IP_proteomics,-0.22973097428474845,0.23444195136365747
8482,STAT5B_proteomics,0.22967588917241916,0.23459083880589707
7206,RBCK1_proteomics,0.22961182644277417,0.23478813764857537
10174,ZWILCH_proteomics,-0.22938806911292497,0.23555125112305197
5151,MPHOSPH10_proteomics,-0.22941342757078897,0.23555125112305197
2792,ESF1_proteomics,-0.22942651248751378,0.23555125112305197
5761,NOMO2_proteomics,0.22933394976230656,0.2356957127356945
3278,GATAD1_proteomics,0.2396068402379024,0.23602827667824122
258,AHSA1_proteomics,-0.2291768718315273,0.23624878188312134
5220,MRPL45_proteomics,-0.22903793840429257,0.23638696898581638
7994,SIRT3_proteomics,-0.22905205679266752,0.23638696898581638
1635,CKS1B_proteomics,-0.23937107215075482,0.23638696898581638
3081,FHL2_proteomics,0.2290436705437318,0.23638696898581638
6625,POU2F1_proteomics,-0.22901492629816267,0.23638696898581638
1873,CPEB2_proteomics,0.26292509701092986,0.23661645823644947
619,ARL2BP_proteomics,-0.2288614434564145,0.236922469208918
6756,PRIM1_proteomics,-0.22875803693389868,0.23733511524901799
5037,MGARP_proteomics,0.22870084771588256,0.23743838008697357
2860,F13A1_proteomics,0.2286845801810255,0.23743838008697357
3488,GPATCH11_proteomics,0.2285634654697139,0.23794796247186356
8790,TFB2M_proteomics,-0.22850499332597568,0.2381179186238235
2194,DDX47_proteomics,-0.22815979002444642,0.23869107813756177
4433,KRT3_proteomics,0.22822209281781464,0.23869107813756177
5234,MRPS10_proteomics,-0.22823975504917893,0.23869107813756177
6175,PCYOX1_proteomics,0.22830859388100855,0.23869107813756177
1584,CHML_proteomics,-0.25804567968031533,0.23869107813756177
3238,GADD45GIP1_proteomics,-0.22819696857774252,0.23869107813756177
7125,RAD23B_proteomics,-0.22815549780356315,0.23869107813756177
9837,XPR1_proteomics,-0.2282707360875641,0.23869107813756177
3627,GYS1_proteomics,0.22834135410904838,0.23869107813756177
9805,WNT5A_proteomics,0.22810463955533208,0.23882056314828265
6106,PARVA_proteomics,0.22798588698804212,0.23931989274719315
2132,DCBLD2_proteomics,0.2278166343547349,0.23950628582204547
7948,SH3GLB2_proteomics,-0.22782285160273782,0.23950628582204547
1633,CKMT1B_proteomics,0.22791205995283595,0.23950628582204547
6835,PRRC2B_proteomics,-0.22789069428444259,0.23950628582204547
849,BBS2_proteomics,0.23656070106393295,0.23950628582204547
1844,CORO1B_proteomics,0.22777148476358702,0.2396053712008823
738,ATP1B1_proteomics,0.22773846315029062,0.23963842324904186
2553,EFNA5_proteomics,0.26136507344904547,0.2403854947625728
9578,USP18_proteomics,-0.23779804406221058,0.24040506038238416
3187,FRY_proteomics,-0.22735588028100936,0.24040506038238416
9159,TPX2_proteomics,-0.227396997556414,0.24040506038238416
4917,MCFD2_proteomics,0.22736420157743428,0.24040506038238416
3549,GRK2_proteomics,-0.22742259523274239,0.24040506038238416
9441,UBE2D2_proteomics,-0.22744589570185278,0.24040506038238416
5036,MGA_proteomics,0.22750621427152587,0.24040506038238416
3581,GSTP1_proteomics,0.22743104726790786,0.24040506038238416
329,ALDOC_proteomics,0.22707354474429764,0.24174065026254188
1969,CST4_proteomics,-0.29586081420323807,0.24174065026254188
6829,PRR15_proteomics,0.23424330259566373,0.24174065026254188
5011,METTL3_proteomics,-0.22699876711920505,0.24177217078601002
2510,ECE1_proteomics,0.22691776543805617,0.24186614075595797
4375,KLC3_proteomics,0.22691033964674495,0.24186614075595797
5780,NOV_proteomics,0.3157806912162484,0.24186614075595797
9789,WFDC2_proteomics,0.22682725415874883,0.24192946851809138
6611,PON3_proteomics,0.22680944003698203,0.24192946851809138
5798,NPR2_proteomics,0.23707789763168907,0.24192946851809138
7694,SASH1_proteomics,0.2264495541082872,0.24376217215456308
429,ANO10_proteomics,0.22634293382040582,0.24388666063901504
3224,G3BP1_proteomics,-0.22625366022590068,0.24388666063901504
9338,TTPAL_proteomics,-0.2261334780159487,0.24388666063901504
8600,SYF2_proteomics,-0.22623035378777576,0.24388666063901504
1738,CNPY4_proteomics,0.22631311801652743,0.24388666063901504
5737,NMRK1_proteomics,0.2261661229651799,0.24388666063901504
1504,CEP170B_proteomics,0.22632386283678171,0.24388666063901504
6489,PLP2_proteomics,0.2261453995598341,0.24388666063901504
470,AP2M1_proteomics,0.22621024150115288,0.24388666063901504
1503,CEP170B_proteomics,0.22632386283678171,0.24388666063901504
411,ANKRD2_proteomics,0.3148754150334935,0.24388666063901504
1541,CFHR4_proteomics,0.22602605410409657,0.2443326424263919
2134,DCHS1_proteomics,0.22585406294258303,0.2446954174332264
5629,NEDD4_proteomics,0.22585794743528131,0.2446954174332264
5630,NEDD4_proteomics,0.22585794743528131,0.2446954174332264
3435,GNG11_proteomics,0.22589942301430918,0.2446954174332264
8708,TBC1D8B_proteomics,0.22572659349386034,0.24476659821978766
7525,RPS10_proteomics,-0.22574595435881206,0.24476659821978766
9070,TNNT3_proteomics,0.22565559176110975,0.24476659821978766
8868,TIMM8A_proteomics,-0.22575344627971777,0.24476659821978766
9071,TNNT3_proteomics,0.22565559176110975,0.24476659821978766
5401,MYH7_proteomics,0.22579687357910083,0.24476659821978766
9776,WDR75_proteomics,-0.2257082295634653,0.24476659821978766
1759,COG4_proteomics,0.22560048485696838,0.24492487919461772
5265,MRTO4_proteomics,-0.22556632758263898,0.24496747278952105
4064,ILVBL_proteomics,0.22547812982583704,0.24530898867556386
9319,TTC39C_proteomics,0.2254088571642096,0.24554610070302488
921,BLVRA_proteomics,0.22523145487566804,0.2463831553486669
8655,TAF9_proteomics,-0.22512230200920594,0.24654926284196474
4506,LARP4_proteomics,-0.2251612553748445,0.24654926284196474
9049,TNFAIP2_proteomics,0.22514080597939617,0.24654926284196474
4754,MACROD1_proteomics,0.22496268822002682,0.24728997306109105
5693,NHLRC2_proteomics,0.2248659803315262,0.2476461224960451
4936,MDC1_proteomics,-0.22484597196944678,0.2476461224960451
9472,UBL4A_proteomics,-0.22479157463764204,0.2478023315315425
8214,SMYD3_proteomics,-0.22460941745034524,0.24784920966248755
3828,HMMR_proteomics,-0.26219670760183234,0.24784920966248755
3302,GCFC2_proteomics,0.22472535936217836,0.24784920966248755
5183,MRM3_proteomics,-0.22462593718575632,0.24784920966248755
9742,WDR12_proteomics,-0.22461555462693739,0.24784920966248755
6283,PFKM_proteomics,-0.22465659223452283,0.24784920966248755
3065,FGF2_proteomics,0.24648466460008953,0.24784920966248755
7526,RPS10-NUDT3_proteomics,-0.22457133608156077,0.24785655068626597
4356,KIF2A_proteomics,-0.22440097421581368,0.24866039886048028
3432,GNB4_proteomics,0.2243613973708159,0.2487347982447228
8966,TMEM175_proteomics,-0.2574194662175223,0.24957897228613563
8792,TFCP2_proteomics,-0.2240531272310429,0.24957897228613563
1203,CAPN5_proteomics,0.22415135932426522,0.24957897228613563
8791,TFCP2_proteomics,-0.2240531272310429,0.24957897228613563
4330,KIAA1468_proteomics,0.22416754976217315,0.24957897228613563
598,ARHGEF28_proteomics,0.2240840287451475,0.24957897228613563
5388,MYH1_proteomics,0.22398584864433213,0.24980912224970747
9722,WASF1_proteomics,-0.23396864553911265,0.25020292466817984
7059,RAB24_proteomics,-0.2238534274139366,0.25020292466817984
10097,ZNF609_proteomics,-0.23400325688020956,0.25020292466817984
3807,HMG20B_proteomics,-0.25675037685826185,0.2518298687856149
3707,HEATR3_proteomics,-0.22337496154519143,0.2523179457735212
6794,PRMT5_proteomics,-0.22337719128399766,0.2523179457735212
6966,PTPRK_proteomics,0.22335664165933272,0.2523179457735212
2962,FAM98B_proteomics,-0.22332731188433724,0.2523360044435118
3944,HSPBP1_proteomics,-0.2231975734693089,0.25292146307173585
3276,GAS7_proteomics,0.22310802136666116,0.2532804006400828
8656,TAF9B_proteomics,-0.22305003905172727,0.25346088580204545
7438,RNPC3_proteomics,-0.22277342992208965,0.25448348241110097
9870,YIPF6_proteomics,0.22276541241046433,0.25448348241110097
5269,MSH3_proteomics,-0.22281282620732085,0.25448348241110097
4590,LLGL2_proteomics,0.22280157918648186,0.25448348241110097
2498,DYSF_proteomics,0.22268146225997165,0.2548124602648753
8733,TCEA2_proteomics,-0.22241782175040073,0.2554238068734452
6854,PSIP1_proteomics,-0.22247950809130676,0.2554238068734452
5397,MYH2_proteomics,0.22242655093437533,0.2554238068734452
2527,EDNRA_proteomics,-0.23261424803204478,0.2554238068734452
3404,GMEB1_proteomics,-0.22242138729314154,0.2554238068734452
3981,IDH3A_proteomics,-0.2224299984109564,0.2554238068734452
8743,TCF25_proteomics,0.2223613096228644,0.25544961069278305
8548,STXBP3_proteomics,-0.2223626435684333,0.25544961069278305
6646,PPIC_proteomics,0.22225986290070107,0.2554744837613127
2433,DR1_proteomics,-0.22229713200708195,0.2554744837613127
3967,ICA1_proteomics,0.2403834894839451,0.2554744837613127
4457,KRT82_proteomics,0.22222720482888875,0.2554744837613127
3114,FLG_proteomics,0.23236201706563045,0.2554744837613127
6260,PEX13_proteomics,0.2531785816979458,0.2557425784210282
2722,EPB42_proteomics,0.22203426270997006,0.2562786401887383
6205,PDHA1_proteomics,-0.22193061633270666,0.256481459123193
6466,PLEKHA7_proteomics,0.22192105364955422,0.256481459123193
6465,PLEKHA7_proteomics,0.22192105364955422,0.256481459123193
2965,FANCI_proteomics,-0.22186033846569245,0.2566500348278154
8429,SRSF8_proteomics,-0.22183979994122993,0.2566500348278154
5393,MYH13_proteomics,0.22171292172184268,0.25722734663191715
1426,CDCA8_proteomics,-0.22823260225011266,0.2572503546908942
3557,GRWD1_proteomics,-0.22116878203143486,0.2572503546908942
1340,CCT2_proteomics,-0.22124711994999358,0.2572503546908942
1144,CAAP1_proteomics,-0.22124873858770042,0.2572503546908942
1339,CCT2_proteomics,-0.22124711994999358,0.2572503546908942
9815,WWC1_proteomics,0.22152545856949224,0.2572503546908942
348,ALOX15B_proteomics,-0.28865743780830955,0.2572503546908942
5503,NASP_proteomics,-0.22151288635155014,0.2572503546908942
2091,CYTH4_proteomics,-0.24319024593904776,0.2572503546908942
9415,U2SURP_proteomics,-0.22119077599228387,0.2572503546908942
5398,MYH3_proteomics,0.22121497630232592,0.2572503546908942
3037,FCN1_proteomics,0.24316910172782644,0.2572503546908942
3359,GINS1_proteomics,-0.3084831979730736,0.2572503546908942
9416,U2SURP_proteomics,-0.22119077599228387,0.2572503546908942
419,ANKRD49_proteomics,-0.26753515705616193,0.2572503546908942
8016,SLC15A2_proteomics,0.25617810816040704,0.2572503546908942
8528,STT3A_proteomics,0.22129284276213365,0.2572503546908942
7945,SH3GL2_proteomics,0.22118514427452363,0.2572503546908942
2783,ERLIN1_proteomics,0.2214626446169625,0.2572503546908942
5586,NDUFAF3_proteomics,-0.22148129395371585,0.2572503546908942
9924,ZC3H8_proteomics,-0.2546514004643569,0.2572503546908942
5986,OSBPL3_proteomics,0.22105390098146932,0.25746816940463035
177,ADCY6_proteomics,0.2326115981611891,0.25746816940463035
5987,OSBPL3_proteomics,0.22105390098146932,0.25746816940463035
9566,USF2_proteomics,-0.22086559907443515,0.2581063362868487
7127,RAD54B_proteomics,0.3413561315222194,0.2581063362868487
3619,GULP1_proteomics,0.22086774962332048,0.2581063362868487
1382,CD5L_proteomics,0.22082699876220035,0.258181109169374
8481,STAT5A_proteomics,0.22077316737475017,0.2583431178476271
2358,DNAJC25_proteomics,0.23871154438168868,0.25872349992376553
1600,CHPF2_proteomics,0.22062425729302484,0.2589038685498153
1253,CAVIN2_proteomics,0.22056631232289076,0.25908993250079526
2378,DNMBP_proteomics,0.22051942689208506,0.2592126810094624
1966,CSRP3_proteomics,0.22041366987976252,0.25952727126378033
3833,HNMT_proteomics,0.22042085964390476,0.25952727126378033
6407,PJA1_proteomics,0.22025410703994033,0.25999733906310485
5219,MRPL44_proteomics,-0.22025001804219568,0.25999733906310485
5748,NOL10_proteomics,-0.22030150647290597,0.25999733906310485
9221,TRIM5_proteomics,0.22023007193136282,0.25999733906310485
6356,PI4KB_proteomics,-0.22019751524321177,0.26003836875388664
3019,FBXO7_proteomics,0.22013813602511595,0.2602336953085675
5899,NUP133_proteomics,-0.22010377087952931,0.26028526248557327
8983,TMEM209_proteomics,0.21998752561797585,0.26080824360359767
4218,IWS1_proteomics,-0.21992723345832438,0.2608631583563387
2581,EIF2AK3_proteomics,0.22990134911258286,0.2608631583563387
1742,CNTN1_proteomics,0.21982059249674624,0.26103936685312945
7789,SEC24C_proteomics,0.21982582166440917,0.26103936685312945
4280,KCTD5_proteomics,-0.23613020380581096,0.26103936685312945
1798,COLEC11_proteomics,0.2411868268072262,0.2611154904411798
7724,SCARB2_proteomics,-0.2197255651700713,0.26114924677905316
7723,SCARB2_proteomics,-0.2197255651700713,0.26114924677905316
4640,LRG1_proteomics,0.21963300729666774,0.26129577237133844
9341,TUBA1B_proteomics,-0.21962428001917886,0.26129577237133844
8006,SLAIN2_proteomics,-0.21964683421658743,0.26129577237133844
948,BPTF_proteomics,-0.21945071065644306,0.26208077249301404
7751,SDC2_proteomics,0.21941245070995577,0.26208077249301404
8297,SOS1_proteomics,-0.21942357643774424,0.26208077249301404
3590,GTF2F1_proteomics,-0.21928015781255109,0.26255363631466444
440,ANXA11_proteomics,0.21928359070556158,0.26255363631466444
6331,PHF5A_proteomics,-0.2192301407930581,0.2626784509080306
5631,NEDD4L_proteomics,0.2192081336459225,0.2626784509080306
1077,C1orf52_proteomics,-0.2191637664985317,0.2627893004944187
5208,MRPL33_proteomics,-0.2290247163529596,0.2630361928681593
5228,MRPL53_proteomics,-0.2189746395962815,0.2635929818101736
6427,PLA2G4A_proteomics,0.2189228055566081,0.2637475508666316
3320,GEMIN5_proteomics,-0.218831681132317,0.2641303676825806
755,ATP5H_proteomics,-0.21870696258184694,0.2642702969519171
5186,MRPL1_proteomics,-0.2187088989908097,0.2642702969519171
8593,SVBP_proteomics,-0.24002835573609133,0.2642702969519171
5201,MRPL23_proteomics,-0.21873445182951518,0.2642702969519171
9092,TOMM34_proteomics,-0.2186712466997818,0.2643317900841305
1242,CASQ1_proteomics,0.21845264277567494,0.26443467509884677
7749,SDAD1_proteomics,-0.21839030228645992,0.26443467509884677
2909,FAM160A1_proteomics,0.24898064767739692,0.26443467509884677
9256,TRPC4AP_proteomics,-0.23973370444945857,0.26443467509884677
2637,ELF2_proteomics,-0.2184636669658487,0.26443467509884677
9533,UNG_proteomics,-0.21842607032673972,0.26443467509884677
9534,UNG_proteomics,-0.21842607032673972,0.26443467509884677
7652,S100A6_proteomics,0.21859217341863335,0.26443467509884677
9342,TUBA1C_proteomics,-0.2184640488057752,0.26443467509884677
5094,MLH1_proteomics,-0.21858793947224975,0.26443467509884677
8631,TAB1_proteomics,-0.2183778366042018,0.26443467509884677
7249,RBMXL1_proteomics,-0.21820327142731166,0.2651585760261687
3002,FBXL6_proteomics,-0.22810943806806286,0.2651585760261687
4103,INSR_proteomics,0.21813331851104914,0.26527488168853014
4102,INSR_proteomics,0.21813331851104914,0.26527488168853014
2276,DHX40_proteomics,-0.21804393938828648,0.26548199327167715
199,ADIRF_proteomics,0.21802286223211265,0.26548199327167715
8799,TFG_proteomics,0.21803796457306598,0.26548199327167715
4558,LIG1_proteomics,-0.2177948229035218,0.266464447378268
8573,SUMO2_proteomics,-0.2178203325446893,0.266464447378268
5539,NCK1_proteomics,0.21775458277268658,0.266464447378268
5538,NCK1_proteomics,0.21775458277268658,0.266464447378268
7146,RALYL_proteomics,-0.21769725345980284,0.26655800183973793
7578,RRAS_proteomics,0.2176887511236581,0.26655800183973793
8426,SRSF5_proteomics,-0.2175508491198064,0.26721820597501855
8188,SMC6_proteomics,-0.2174892941530744,0.2674326919429029
7254,RBP7_proteomics,0.21743016652726985,0.2676331343263461
243,AGR2_proteomics,0.21729016812320057,0.26830773166686045
9971,ZFYVE27_proteomics,0.26014994534538416,0.2688013385952429
5403,MYH8_proteomics,0.21701380552896496,0.2696395380928366
4130,IQGAP2_proteomics,0.21690683600702443,0.2698556641580285
1992,CTDSPL_proteomics,-0.24725038003973254,0.2698556641580285
6231,PDRG1_proteomics,-0.21690253331411136,0.2698556641580285
5811,NR3C1_proteomics,0.21686759730721844,0.26991514722544474
7810,SELENOP_proteomics,0.21674712150950523,0.27047904807580053
753,ATP5E_proteomics,-0.21671050907583028,0.2705485970980247
2412,DPH5_proteomics,-0.21668267424146498,0.27056641133302756
7472,RPL18_proteomics,-0.21658445064415566,0.27099990480665953
7697,SAV1_proteomics,0.2981769272593591,0.2710309406424494
6096,PARN_proteomics,-0.21652881977359761,0.2710309406424494
8568,SULT2B1_proteomics,0.23759185888928933,0.2710309406424494
499,API5_proteomics,-0.216480057563468,0.2710309406424494
2830,EXOC6B_proteomics,0.21644141210546358,0.2711129735012112
6241,PDZRN3_proteomics,0.26623758426908495,0.27124658644883637
3471,GORAB_proteomics,0.21634859968595488,0.27124658644883637
46,ABHD4_proteomics,0.22612959429960883,0.27124658644883637
9072,TNPO1_proteomics,-0.2163284224688301,0.27124658644883637
1202,CAPN2_proteomics,0.21627913041914537,0.27134128089233356
1862,COX6B1_proteomics,-0.21621570318355846,0.2715701893601712
536,AR_proteomics,0.2819291503181913,0.27184659700785846
7309,RFC2_proteomics,-0.21602119627243746,0.2721369469724662
7452,RPA1_proteomics,-0.2160561055475152,0.2721369469724662
7308,RFC2_proteomics,-0.21602119627243746,0.2721369469724662
9118,TOX4_proteomics,-0.2159472979818795,0.2721430946999696
5648,NELFCD_proteomics,-0.21597889417716062,0.2721430946999696
3887,HPF1_proteomics,-0.21594622504335126,0.2721430946999696
5233,MRPL9_proteomics,-0.21591648837695504,0.2721733619911984
