Proteomics,P_Value,Medians,Cancer
TNS1,0.976561204795717,0.03353014303780455,Hnscc
CD3EAP,0.976561204795717,0.15232930546625312,Hnscc
WDR48,0.9768363986129768,-0.004222031615601196,Hnscc
BSPRY,0.9769346331947188,-0.25047616618249435,Hnscc
RGPD3,0.9769748170528624,0.08040166294184559,Hnscc
CHMP2A,0.9775279601743978,0.003815803846148213,Hnscc
COQ8A,0.9782004537315178,0.1098950412897004,Hnscc
RTN3,0.978432942771222,0.1196511223492962,Hnscc
LMNB1,0.9792135752803344,0.01112566906835255,Hnscc
MYO10,0.9792135752803344,0.018552456276648144,Hnscc
NAA10,0.9792135752803344,0.032637747720002615,Hnscc
DPM1,0.9805205851321612,-0.019366023075601646,Hnscc
AES,0.9806351786355606,0.05626991766639833,Hnscc
CADM1,0.9819034154991751,0.0054273222763541185,Hnscc
GSTO1,0.9821796619113149,-0.09709653223339744,Hnscc
S100A1,0.9821796619113149,-0.15451814768244887,Hnscc
TTC27,0.9821796619113149,0.08031296106724639,Hnscc
PPP1R14A,0.9829330760164658,0.15486394929210334,Hnscc
SETDB1,0.9841878790273779,-0.023691367338301458,Hnscc
NRBP2,0.9848412551118172,0.04004621979945,Hnscc
SLC17A5,0.9848412551118172,-0.004340341777396617,Hnscc
PEX16,0.9857192719240226,-0.10620522229899976,Hnscc
DPYSL2,0.9861309679654328,0.1251702522081466,Hnscc
THNSL1,0.9862957854070766,-0.04450188428525337,Hnscc
CHCHD3,0.9869364768432896,0.05432256097824961,Hnscc
DHRS7B,0.9869364768432896,0.008461742349503254,Hnscc
SRSF4,0.987523839096583,0.03442256699455015,Hnscc
ZRANB2,0.987523839096583,0.06376622725739978,Hnscc
SGF29,0.9878051452442376,-0.058524961605201035,Hnscc
PDK2,0.98973810163273,-0.00038724490084973695,Hnscc
FRG1,0.9906414052457982,-0.034856622644799266,Hnscc
PLEKHA1,0.991839077690742,-0.12500174991184565,Hnscc
LAMP1,0.991839077690742,-0.0622847360712484,Hnscc
ST14,0.9921717677690972,-0.030135562529100213,Hnscc
MCRS1,0.9926510231305252,-0.02355609286055227,Hnscc
STT3B,0.9942688267899692,-0.045470183084351135,Hnscc
ASF1B,0.9942688267899692,-0.003004636328345356,Hnscc
C8orf33,0.9948618666638944,-0.15177212399645512,Hnscc
CNPY4,0.9956843848653166,0.006554265305304341,Hnscc
LARP4B,0.9964652962503164,0.006676062588255149,Hnscc
HAAO,0.9969894522278576,-0.05753201595759805,Hnscc
VPS37A,0.9970907931578796,0.027973985138800117,Hnscc
UBE3B,0.9970907931578796,-0.03716864613344839,Hnscc
PCM1,0.9985481405015484,0.017972933881448938,Hnscc
THRAP3,0.9985481405015484,0.01789218597674846,Hnscc
PCNP,0.9985481405015484,0.0864485497166001,Hnscc
MAP3K2,0.9986365898581148,0.011256084217652784,Hnscc
MICU1,0.9987828310654524,-0.07280034624309906,Hnscc
COQ5,0.9995846381927608,-0.039151746499950235,Hnscc
ANKRD46,0.9996301274208992,0.015492444914400494,Hnscc
CEP104,,-0.4928249689584998,Hnscc
CLCN6,,0.18021080206120035,Hnscc
CNNM2,,0.17591150526780194,Hnscc
DAAM2,,0.38013348313669937,Hnscc
EFCAB7,,0.08885226794669876,Hnscc
ELK1,,-0.07752962144109787,Hnscc
FAM171A1,,-0.31213510036419834,Hnscc
FBXO17,,-0.12567011212230028,Hnscc
GAREM1,,-0.22139770028325145,Hnscc
GYG2,,0.2710389294805502,Hnscc
ICOSLG,,0.09438040808369763,Hnscc
INMT,,0.12010332583090033,Hnscc
LDHAL6B,,0.7729838378695001,Hnscc
MERTK,,-0.3261629768903997,Hnscc
MPPED2,,-0.37707415925414794,Hnscc
NOXA1,,-0.4013086508275947,Hnscc
NR2F1,,-0.181361573232099,Hnscc
PDIA2,,1.1252456450180972,Hnscc
PLA2G16,,-0.19663596107379888,Hnscc
ROBO2,,0.8592135842198019,Hnscc
SCG3,,4.4783142338865005,Hnscc
SCGB2A1,,-0.887911552068001,Hnscc
SLCO2B1,,-0.6924538293106508,Hnscc
SUSD5,,0.2295574055557488,Hnscc
TLR1,,0.4222765219262996,Hnscc
TMC6,,-0.3359039349351498,Hnscc
UBTD1,,-0.017199594072501156,Hnscc
VEGFA,,0.6583489410896028,Hnscc
ZBED8,,0.16758952595190024,Hnscc
ZNF121,,0.15791868734789816,Hnscc
ATE1,0.002585442034556303,-0.88365,Luad
SHOC2,0.002756416773369591,-0.6060000000000001,Luad
EGFR,0.002756416773369591,2.3297,Luad
LANCL2,0.003949939484577407,1.21475,Luad
GGCT,0.004795170302989056,2.12715,Luad
CWF19L1,0.004795170302989056,-0.57265,Luad
PPP3CB,0.004803347627899,-0.66985,Luad
STAG1,0.006054933522201904,-0.7739,Luad
RAC2,0.006054933522201904,-1.26185,Luad
GSTZ1,0.006054933522201904,1.4352999999999998,Luad
PRKCB,0.006054933522201904,-1.7006,Luad
GBF1,0.006054933522201904,-0.6105499999999999,Luad
WDFY4,0.006054933522201904,-1.02515,Luad
ACTR1A,0.006054933522201904,-0.55825,Luad
GIMAP1-GIMAP5,0.006392364626153233,-1.5532500000000002,Luad
CUL4B,0.008755649604433733,0.7085,Luad
BTAF1,0.011039983725114331,-0.80465,Luad
RPL15,0.01358333524441778,-1.4097499999999998,Luad
ELMO1,0.015851958972854352,-0.95015,Luad
TM9SF3,0.015851958972854352,-1.0321,Luad
GSTO1,0.01713575564617572,-0.85955,Luad
NUDCD3,0.01713575564617572,1.12885,Luad
PURB,0.01713575564617572,0.8724000000000001,Luad
RASAL3,0.02176876990351596,-0.9308999999999998,Luad
COX15,0.02198297980446364,-1.2995,Luad
CD4,0.02327544599368295,-1.0451,Luad
ANXA6,0.02327544599368295,-0.6857,Luad
PSTPIP1,0.02327544599368295,-1.00585,Luad
RAB8B,0.02327544599368295,-0.7501,Luad
THOC7,0.02357440799121734,0.6026,Luad
USP25,0.02357440799121734,0.5770500000000001,Luad
GNG2,0.0241039104451655,-1.0976,Luad
WAS,0.0241039104451655,-0.8834500000000001,Luad
NEK9,0.0241039104451655,0.5846,Luad
HSD11B1,0.0241039104451655,-1.1101500000000002,Luad
CD5,0.0241039104451655,-1.2723,Luad
ACAP1,0.0241039104451655,-0.7753,Luad
TRAF3IP3,0.0241039104451655,-0.9574,Luad
MMS19,0.0241039104451655,-0.62,Luad
JAK3,0.024156516667792387,-0.9072,Luad
NOLC1,0.024156516667792387,-0.6800999999999999,Luad
CD48,0.024156516667792387,-1.2706,Luad
FMNL1,0.024156516667792387,-0.924,Luad
POMT2,0.024299500661441428,1.4451,Luad
RPL4,0.024299500661441428,-1.16915,Luad
ZAP70,0.02740950346720595,-1.18955,Luad
UBR7,0.02740950346720595,1.0079,Luad
RASSF2,0.02740950346720595,-0.4968500000000001,Luad
THOC1,0.02740950346720595,0.7396000000000001,Luad
GPSM3,0.02740950346720595,-1.03765,Luad
AMPH,0.02763079380199851,0.88975,Luad
RAB4B,0.02763079380199851,-0.7766,Luad
ARHGAP25,0.02763079380199851,-1.04345,Luad
ITGAL_proteomics_1,0.031181859245677655,,Luad
GIMAP4,0.031181859245677655,-1.3076,Luad
M6PR,0.031181859245677655,-0.97485,Luad
ATP11B,0.031181859245677655,-0.7351500000000001,Luad
LNPEP,0.031181859245677655,-0.6725,Luad
CBR4,0.031181859245677655,1.156,Luad
ERLIN1,0.032051749551386545,-1.35005,Luad
ARHGAP30,0.032051749551386545,-0.9998,Luad
GRAP,0.032051749551386545,-0.9983,Luad
PYHIN1,0.032214351103924364,-1.5428499999999998,Luad
CD53,0.032943019084288566,-1.8724,Luad
VSIR,0.03488151896736362,-1.1109,Luad
RABGAP1L_proteomics_1,0.03534719665807338,,Luad
PTPRCAP,0.03630302610245882,-1.5872,Luad
PXK,0.03632830310724345,-0.4869,Luad
GMFG,0.03632830310724345,-0.8379,Luad
NIPSNAP2,0.03632830310724345,1.65945,Luad
PTPRC,0.03632830310724345,-1.23705,Luad
CHUK,0.03717859333507492,-0.5788,Luad
PTPN7,0.03717859333507492,-0.9743,Luad
MAP4K1,0.03757503935858622,-1.15935,Luad
RPL13,0.03848669192807193,-1.0244,Luad
ZEB2,0.03848669192807193,-0.4979,Luad
RCSD1,0.03848669192807193,-0.899,Luad
SPN,0.03848669192807193,-0.7927499999999998,Luad
DCLK1,0.0385400008257446,2.2211,Luad
LCP1,0.0385400008257446,-0.7404999999999999,Luad
NUP210,0.0385400008257446,-1.37595,Luad
SLK,0.039225285257330135,-0.526,Luad
CORO1A,0.03990666885695127,-1.26555,Luad
ACAP2,0.03990666885695127,-0.63245,Luad
VPS35,0.039980958667235306,-0.3874,Luad
RBM6,0.04012752623221425,-0.56945,Luad
GIMAP8,0.04012752623221425,-0.6980499999999998,Luad
XPNPEP1,0.04012752623221425,-0.38075,Luad
SP1,0.04012752623221425,-0.5599000000000001,Luad
OSGEP,0.04012752623221425,0.6284000000000001,Luad
CYTH1,0.04012752623221425,-0.6637,Luad
ADO,0.04012752623221425,-0.4320000000000001,Luad
NFKB2,0.04012752623221425,-0.8741,Luad
SEPT1,0.04018549414484269,-1.2557999999999998,Luad
PIK3CD,0.041158525211739884,-0.84795,Luad
SFXN5,0.042023064814817664,0.7242999999999999,Luad
PIK3R1_proteomics_1,0.042023064814817664,,Luad
STK4,0.042023064814817664,-0.3246,Luad
CCDC88C,0.042023064814817664,0.97465,Luad
MYO10,0.042023064814817664,0.6817500000000001,Luad
FERMT3,0.043125179149512964,-0.74275,Luad
ARHGAP15,0.04333630238362084,-0.9738,Luad
GNAI2,0.044685540539813016,-0.7136,Luad
CIAO1,0.04517210330781252,-0.659,Luad
WASF1,0.04583525876693855,1.64115,Luad
RPL18,0.04617319611830332,-0.88795,Luad
ADPGK,0.04872135209889214,-0.38805,Luad
SYK_proteomics_1,0.04872135209889214,,Luad
LRCH1,0.048823384806678034,-0.5082,Luad
SH3KBP1,0.049313551544193486,-0.7457,Luad
DCTN1,0.049313551544193486,-0.3194,Luad
VPS37C,0.049313551544193486,0.8162999999999999,Luad
RPL19,0.049313551544193486,-1.0198,Luad
THOC2,0.05043145554755237,0.32655,Luad
STK10,0.05043145554755237,-0.5617,Luad
FLI1,0.05192446142172074,-0.5596,Luad
EIF3A,0.05192446142172074,-0.501,Luad
FAM13A,0.052050700589907004,1.4423,Luad
APBB1IP,0.05221435543947054,-0.7683,Luad
CUTC,0.05231270969818061,-1.01995,Luad
ARHGAP9,0.052440938329601235,-0.6315999999999999,Luad
ANXA11,0.053026715977924674,-0.60505,Luad
GPRIN3,0.053026715977924674,-1.0265,Luad
NHLRC2,0.053026715977924674,-0.55705,Luad
ZNF326,0.053026715977924674,0.9654,Luad
ISG20,0.053026715977924674,-1.3329,Luad
ATE1_proteomics_1,0.053026715977924674,,Luad
MPEG1,0.05384396834360136,-0.7360000000000001,Luad
PLCG2,0.05384396834360136,-0.9747,Luad
BTK,0.05384396834360136,-0.8569,Luad
DOCK2,0.05384396834360136,-0.8429500000000001,Luad
DCTN3,0.05424835392813604,-0.4316,Luad
SASH3,0.05424835392813604,-0.7622,Luad
VAV1,0.056065689185722835,-0.8084499999999999,Luad
METAP1,0.05814951097242165,0.5249,Luad
GIMAP7,0.05814951097242165,-1.31435,Luad
COTL1,0.05814951097242165,-1.2315999999999998,Luad
THOC5,0.05940085061507652,0.71955,Luad
PLEKHG3,0.05940085061507652,1.27345,Luad
CEP170B,0.060565489856194615,1.0008,Luad
FOLR2,0.061282602375866316,-1.0452,Luad
ARHGAP4,0.06159645035162016,-0.8426,Luad
SLC9A9,0.06159645035162016,-0.6806,Luad
SEC24C,0.06159645035162016,-0.6066,Luad
PTPRE,0.06159645035162016,-0.5903999999999999,Luad
DLGAP4,0.06159645035162016,0.56555,Luad
BIN2,0.06162337161160841,-0.88985,Luad
EVI2B,0.061646272569269175,-1.22825,Luad
RHOG,0.06224185699918412,-0.54575,Luad
PDCD4,0.06273649232384282,-0.93165,Luad
ZMIZ2,0.06286174275317427,0.9751999999999998,Luad
MICU1,0.06452925110644818,-0.7838499999999999,Luad
POU2F2,0.06785908460690412,-1.8641,Luad
B2M,0.06834252597112131,-1.13905,Luad
PIK3CG,0.06873658401020576,-0.8431000000000001,Luad
CYTH4,0.06877500078420383,-0.4307,Luad
WDR4,0.07021305411122149,0.8635,Luad
ICAM3,0.07075107100546278,-1.09475,Luad
TSPAN14,0.07075107100546278,-0.7787499999999998,Luad
ZFYVE27,0.07215554028730428,-0.26325000000000004,Luad
DNAJB12,0.07271889081969336,-0.9033,Luad
RASGRP2,0.07271889081969336,-0.63815,Luad
MYO1F,0.07271889081969336,-0.70475,Luad
EVL,0.07437561525508482,-0.9602,Luad
DEF6,0.07482643555674537,-0.6557,Luad
IKZF1,0.07576612578570373,-0.9052,Luad
INPP5F,0.07576612578570373,-0.45845,Luad
NCKAP1L,0.07662745084733874,-0.8352499999999999,Luad
FGD2,0.07682853130510345,-0.5622,Luad
SEMA4A,0.07886744757313349,-1.2348,Luad
VPS26A,0.07917881405973773,-0.50015,Luad
PLEKHO1,0.08086589694016831,-0.91085,Luad
CYBB,0.08086589694016831,-1.17085,Luad
FYB1,0.08086589694016831,-0.91735,Luad
EIF5,0.08316107402318977,0.5522,Luad
IDE,0.08316107402318977,-0.39685,Luad
SYNE2,0.08409121317344899,1.35715,Luad
SIGLEC7,0.08543227632967328,-1.1161,Luad
FAM49A,0.08702859962457353,-0.6905999999999999,Luad
LACTB,0.09191451728361708,-0.39135,Luad
CCDC88B,0.09351624232872716,-0.3924,Luad
NUDT9,0.09391445875269036,0.72325,Luad
DOK2,0.09471620508712576,-0.7840499999999999,Luad
ABI3,0.0970322181141595,-0.6547000000000001,Luad
HIF1AN,0.09770107764421904,-0.4542000000000001,Luad
IL16,0.09973059580077093,-0.77475,Luad
LRMDA,0.09994119725774832,-0.83795,Luad
PIK3AP1,0.10053249099601626,-0.97025,Luad
LIME1,0.10053249099601626,-3.55165,Luad
FAS,0.10198697364152122,-0.8015,Luad
CDKN1B,0.10442471831637087,-0.8341500000000001,Luad
ATG2B,0.10638885548309963,0.5578000000000001,Luad
FCGR2B,0.10638885548309963,-0.8444499999999999,Luad
DNAAF5,0.10677148563644627,0.5079,Luad
DNAJB2,0.107495760965543,0.5206,Luad
PI4K2A,0.107495760965543,-0.5329999999999999,Luad
INPP5D,0.10814526417678456,-0.6286,Luad
PSMD10,0.10946574528163663,0.48915,Luad
PGRMC1,0.11021650632315452,1.1735,Luad
THTPA,0.11021650632315452,0.6710499999999999,Luad
DCTN2,0.11103402444251266,-0.87875,Luad
PPP1R9B,0.11341239731363092,-0.4055,Luad
PRKCQ,0.11572351919986285,-0.9066500000000002,Luad
ARHGEF1,0.11580313357791615,-0.6839999999999999,Luad
LILRB1,0.11720067478253825,-1.13255,Luad
GRK6,0.11817806810122347,-0.4962,Luad
GLTP,0.11817806810122347,1.028,Luad
STT3B,0.11838676587460685,-0.64435,Luad
PARVG,0.11878839395621217,-0.6088,Luad
HCK,0.11878839395621217,-0.7555,Luad
SIPA1L1,0.11907546869217114,0.20075,Luad
SUPV3L1,0.11907546869217114,-0.93575,Luad
SP140L,0.11930912779205174,-0.4883,Luad
WASHC4,0.1202592366875621,-0.3694,Luad
RAP2B,0.12297159435972504,-0.57345,Luad
GRHL2,0.1230331400290604,1.1643,Luad
CDV3,0.1230331400290604,-0.6417499999999999,Luad
WIPF1,0.12378728956355413,-0.795,Luad
PREX1,0.12378728956355413,-0.54605,Luad
ADGRE5,0.12452815187020068,-0.5922499999999999,Luad
ITM2B,0.12565506838726687,-0.5457500000000001,Luad
NUP88,0.12565506838726687,-0.3949,Luad
ACTR10,0.1283232266602586,-0.34840000000000004,Luad
CYBA,0.12875697783411516,-0.7874,Luad
RILP,0.12976426800365432,-0.6624999999999999,Luad
RAB5B,0.13129695831684132,-0.58595,Luad
LSP1,0.13434533342052524,-0.8135,Luad
ITGAX,0.13954282369213322,-0.74535,Luad
GRB2,0.14021536823396089,-0.5588500000000001,Luad
PTGS1,0.14021536823396089,-0.69785,Luad
RHOF,0.14028268999079252,-0.6890499999999999,Luad
PHF6,0.14091262185224282,0.67765,Luad
OPTN,0.14138865863615985,-0.4486,Luad
DCAF5,0.14339849729682358,0.81515,Luad
STX11,0.14349176045103906,-0.7904500000000001,Luad
LAIR1,0.14616384580913055,-0.7822000000000001,Luad
PHYH,0.1497939749879282,0.65035,Luad
ARHGAP45,0.15029488793737233,-0.5755,Luad
ADA,0.15029488793737233,-1.21375,Luad
SLCO2B1,0.1534093002705052,-0.7192000000000001,Luad
RASA2,0.1534093002705052,-0.44055,Luad
STAU1,0.1534093002705052,0.6049,Luad
IGSF6,0.1536725098794732,-0.6926,Luad
HSP90AA1,0.15372865318383624,0.5444500000000001,Luad
DDX39B,0.15397954577341535,0.2521500000000001,Luad
PRMT5,0.15397954577341535,0.5154500000000001,Luad
PLCL2,0.15519941524053535,-0.67955,Luad
WDR45,0.15553373362128126,0.52915,Luad
TTI1,0.15593740607818016,0.50615,Luad
SH3BP1,0.15642615546304736,-0.55105,Luad
PCNA,0.15736036859869768,0.5018499999999999,Luad
RFT1,0.1618505593968437,-0.51245,Luad
CIB1,0.1618505593968437,0.5761000000000001,Luad
CXorf56,0.16214128585532192,0.30015000000000003,Luad
CROT,0.16292027846096185,0.83525,Luad
MICU2,0.16309671575501178,-0.6529,Luad
SEC16A,0.1638272681500757,0.94005,Luad
ZC3H14,0.16456278020892148,0.2742500000000001,Luad
SMAP2,0.1649752864455428,-0.4689,Luad
THOC6,0.16749501287370866,0.23195,Luad
MAGT1,0.16749501287370866,-0.68675,Luad
STX7,0.16749501287370866,-0.35440000000000005,Luad
G6PD,0.16820585009056174,1.2041,Luad
LPXN,0.16965970693456506,-0.39285,Luad
FKBP11,0.1701673660122695,-1.2231,Luad
TIA1,0.1701673660122695,0.7778999999999999,Luad
GNB4,0.1729470784778143,-0.4497,Luad
FNBP1,0.1729470784778143,-0.4911,Luad
PGAM1,0.1729470784778143,-0.63765,Luad
HCLS1,0.1729470784778143,-0.4807,Luad
DENND3,0.17311636292002552,-0.6007,Luad
STRN,0.17311636292002552,0.2267,Luad
FCGRT,0.17311636292002552,-0.70425,Luad
TRMT61A,0.17311636292002552,0.8583500000000001,Luad
EXOC6,0.17613317771770265,-0.3501,Luad
OLA1,0.17632101979003992,0.4694499999999999,Luad
TXN,0.17690803013576614,0.8039499999999999,Luad
GIMAP1,0.17979538158863922,-0.5784999999999998,Luad
ATAD1,0.18161095514775766,-0.50905,Luad
FNBP1L,0.18161095514775766,0.3864,Luad
SSRP1,0.18190791113072186,0.5939000000000001,Luad
ABR,0.1821166384606109,-0.71665,Luad
DTNB,0.18397121890219603,0.9725,Luad
DOCK1,0.18427696259736967,-0.5690999999999999,Luad
PEX1,0.18517663091206127,0.60045,Luad
PRKCD,0.18517663091206127,-0.6780999999999999,Luad
PRMT3,0.18706998967872648,0.5354,Luad
TUBB2A,0.18706998967872648,1.16465,Luad
SKAP2,0.187524829295438,-0.6711,Luad
PKP4,0.18768674704848504,0.56525,Luad
ENOPH1,0.18824642032214484,0.44865,Luad
NKRF,0.18824642032214484,0.7218500000000001,Luad
PCTP,0.18824642032214484,0.45105,Luad
THOC3,0.18832302507674886,0.4304,Luad
PTEN,0.1893964394817899,-0.3649,Luad
MLKL,0.19093621409392733,-0.6223500000000001,Luad
ADA2,0.19227615751606292,-0.66625,Luad
LRCH4,0.19353417302431453,-0.2959,Luad
NPL,0.19393935803982074,-0.8108500000000001,Luad
DDOST,0.19437452985980755,-0.333,Luad
PLCL1,0.19437452985980755,-0.31830000000000025,Luad
ITGB2,0.1950274595419666,-0.96505,Luad
SSU72,0.1953631381459298,0.30410000000000004,Luad
PLEKHA1,0.1953631381459298,-0.98255,Luad
CYLD,0.1957231261087868,-0.4017000000000001,Luad
KMT2C,0.1957231261087868,0.4339,Luad
IFIT5,0.19755356047143985,-0.5892499999999999,Luad
ITSN2,0.1976174063805188,-0.37385,Luad
ANXA7,0.19767906221120096,-0.4118,Luad
STAMBPL1,0.19770726251337534,-0.7364,Luad
DCTN5,0.1989651153453013,-0.3179,Luad
DCTN6,0.20104789501338693,-0.3116,Luad
RPS18,0.20280241782557445,-0.51695,Luad
IFNGR1,0.20343480583301132,0.5357500000000001,Luad
LIG3,0.20343480583301132,0.6556,Luad
KCNAB2,0.2040529226614909,-0.3949,Luad
UNC13D,0.20407901748395185,-0.29610000000000003,Luad
NUBPL,0.2044546446858868,1.2313999999999998,Luad
PLCB2,0.20463964574459487,-0.732,Luad
CCDC6,0.20481200125360036,-0.22585,Luad
RAB8A,0.2064743936365538,-0.36205,Luad
CAPRIN1,0.2114101762209913,0.35305,Luad
DOCK8,0.2141926981575029,-0.9313,Luad
SIRPA,0.21765980160524726,-0.6011500000000001,Luad
PECAM1,0.21795561280432024,-0.4091499999999999,Luad
CARMIL2,0.21988702252665449,-0.77675,Luad
HSPA1L,0.22081981340555185,0.5295,Luad
GSTCD,0.22094533393456606,0.3773,Luad
CCDC186,0.22218604251738752,-0.38845,Luad
LARP7,0.2245022550504288,0.5004000000000001,Luad
MAP3K3,0.22470015736648374,-0.5561,Luad
BAG5,0.22470015736648374,0.66365,Luad
PSMB10,0.2272213089129517,-0.8758,Luad
PAPLN,0.22765762894828065,-0.50545,Luad
RFTN1,0.2284036253700302,-0.6940000000000001,Luad
SYK,0.2300265926816425,-0.489,Luad
ALYREF,0.2300265926816425,0.27445,Luad
TIMM8B,0.23050545225086885,0.71675,Luad
RPS26,0.23050545225086885,-0.4663000000000001,Luad
PTPN3,0.23050545225086885,0.7150000000000001,Luad
APBA1,0.23054612165351898,0.4635,Luad
ATXN3,0.2320226871127109,0.64935,Luad
HAAO,0.2322224871176615,-0.4555499999999999,Luad
FBXO2,0.23222647009157826,-0.87395,Luad
PLEKHO2,0.2336876209035837,-0.3412000000000001,Luad
OTUB1,0.2339759629472033,0.3424,Luad
RPS6KA5,0.2339759629472033,0.4813,Luad
POLR1A,0.2365212440762892,0.30475,Luad
NCLN,0.2365212440762892,-0.36125,Luad
SENP2,0.2365212440762892,0.8013000000000001,Luad
HDAC7,0.2367949890975969,-0.23995,Luad
SAMD9,0.2371717894959497,-0.45205,Luad
C2CD2L,0.2401675360571216,-0.31149999999999994,Luad
NMNAT1,0.2401675360571216,0.4442,Luad
GNG7,0.24137031212626406,-0.9396,Luad
JAK1,0.24177410867210106,-0.2916,Luad
TNFAIP8L2,0.24182735196605654,-0.5117999999999999,Luad
MAP7,0.24450433179535086,0.93565,Luad
TIMM8A,0.24450433179535086,0.8883000000000001,Luad
PSD4,0.24450433179535086,-0.4499,Luad
RBM39,0.24557050354706605,0.37445,Luad
ADNP,0.25233605673566584,0.3949,Luad
CARHSP1,0.25383152307590623,0.33625,Luad
RAI1,0.2583384088626,0.5616000000000001,Luad
FAM69A,0.2586276565318384,-1.0833,Luad
GYG1,0.2598375233824121,-0.3775,Luad
MTURN,0.25999899310258645,0.50995,Luad
TTC9,0.2603241092291395,0.5689500000000001,Luad
SLC26A6,0.2607145569666686,-0.7915000000000001,Luad
TLR7,0.2607145569666686,-0.4396000000000001,Luad
RPN1,0.26096320845975496,-0.3715999999999999,Luad
PMVK,0.2617124414676153,0.5370999999999999,Luad
MTMR2,0.2618517914124275,-0.74715,Luad
IFT27,0.2618517914124275,0.61235,Luad
CYB5R3,0.2628520226501321,-0.41645,Luad
PUS10,0.2633519817687718,0.45185,Luad
OBSL1,0.26693273738027484,0.8329500000000001,Luad
STRBP,0.26816932773307783,0.7396499999999999,Luad
SEMA3B,0.26816932773307783,-0.62775,Luad
OSTF1,0.2685167873453868,-0.46575,Luad
SH3PXD2A,0.2685167873453868,-0.5812,Luad
DNAJA3_proteomics_1,0.2695045269050324,,Luad
BAG3,0.27420237268700914,-0.9008,Luad
BLNK,0.27715859960593703,-0.51835,Luad
AP1S2,0.2772402506132288,-0.3704500000000001,Luad
WASHC2C,0.2792672075690373,-0.353,Luad
ARHGAP12,0.2805746690709554,0.5228499999999999,Luad
DSN1,0.2805746690709554,0.50395,Luad
RPS24,0.2815204972056736,-0.3682,Luad
RASSF4,0.2819573306030301,-0.73715,Luad
AKAP8,0.2827974524670794,-0.368,Luad
RUFY2,0.2837018934816061,-0.3444,Luad
CPSF2,0.2839789396003942,0.16495,Luad
IKZF3,0.28877911746985296,-0.71915,Luad
TMC6,0.29030414811023997,-0.13734999999999994,Luad
GBP1,0.294643387205142,-1.275,Luad
PGM2L1,0.294643387205142,0.84325,Luad
IPO8,0.29589666073694043,-0.21045,Luad
GIMAP6,0.2972618318384517,-0.7274499999999999,Luad
PLCXD3,0.29816545210453194,-0.27,Luad
HMG20B,0.2985664941841053,0.31815000000000004,Luad
DDAH1,0.300175076130655,1.2545,Luad
KIF1BP,0.30038552698627097,-0.41065,Luad
FAAH,0.3010018544073144,0.8219000000000001,Luad
KYAT1,0.3010018544073144,-0.32425000000000004,Luad
ERAL1,0.3010018544073144,0.16585000000000005,Luad
MTA1,0.3010018544073144,0.40735,Luad
APOBR,0.3010018544073144,-0.6362,Luad
TDRKH,0.30137031371118417,0.4239,Luad
HPS6,0.3016808574141869,-0.2229,Luad
ATXN10,0.3016808574141869,0.3305,Luad
TRAPPC1,0.3016808574141869,-0.5185,Luad
BORCS5,0.3016808574141869,-0.386,Luad
